Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
4.967306500000000,243,0x3A,0x04,Write,ACK
4.967338500000000,243,0x3A,0x05,Write,ACK
4.968308750000000,244,0x3A,0x0C,Write,ACK
4.968340500000000,244,0x3A,0x85,Write,ACK
4.969313250000000,245,0x3A,0x1A,Write,ACK
4.969345000000000,245,0x3A,0x8F,Write,ACK
4.970319500000000,246,0x3A,0x05,Write,ACK
4.970351500000000,246,0x3A,0x49,Write,ACK
4.971312750000000,247,0x3A,0x19,Write,ACK
4.971344500000000,247,0x3A,0x40,Write,ACK
4.972307750000000,248,0x3A,0x01,Write,ACK
4.972339500000000,248,0x3A,0x0C,Write,ACK
4.973310500000000,249,0x3A,0x02,Write,ACK
4.973342250000000,249,0x3A,0x40,Write,ACK
4.974313750000000,250,0x3A,0x08,Write,ACK
4.974345750000000,250,0x3A,0x62,Write,ACK
4.975309000000000,251,0x3A,0x09,Write,ACK
4.975340750000000,251,0x3A,0x40,Write,ACK
4.976308750000000,252,0x3A,0x03,Write,ACK
4.976340500000000,252,0x3A,0x40,Write,ACK
4.977310250000000,253,0x3A,0x01,Write,ACK
4.978313500000000,254,0x3A,0x1E,Write,ACK
4.978345250000000,254,0x3A,0xA7,Write,ACK
4.980311500000000,257,0x3A,0x12,Write,ACK
4.980343750000000,257,0x3A,0x72,Write,ACK
4.981313000000000,258,0x3A,0x0F,Write,ACK
4.981344750000000,258,0x3A,0xA4,Write,ACK
4.982312500000000,259,0x3A,0x10,Write,ACK
4.982344500000000,259,0x3A,0x63,Write,ACK
4.983314500000000,260,0x3A,0x17,Write,ACK
4.983346500000000,260,0x3A,0x28,Write,ACK
4.984331000000000,261,0x3A,0x1D,Write,ACK
4.984363250000000,261,0x3A,0x30,Write,ACK
4.985315750000000,262,0x3A,0x13,Write,ACK
4.985347500000000,262,0x3A,0x38,Write,ACK
4.986313250000000,263,0x3A,0x10,Write,ACK
4.986345000000000,263,0x3A,0x67,Write,ACK
4.987313250000000,264,0x3A,0x10,Write,ACK
4.987345000000000,264,0x3A,0x67,Write,ACK
4.988318000000000,265,0x3A,0x14,Write,ACK
4.988349750000000,265,0x3A,0x6A,Write,ACK
4.989325750000000,266,0x3A,0x12,Write,ACK
4.989357750000000,266,0x3A,0x72,Write,ACK
4.990317250000000,267,0x3A,0x16,Write,ACK
4.990349250000000,267,0x3A,0x7F,Write,ACK
4.991314750000000,268,0x3A,0x15,Write,ACK
4.991346750000000,268,0x3A,0xFE,Write,ACK
5.012326500000000,269,0x3A,0x00,Write,ACK
5.013138250000000,270,0x57,0x83,Read,NAK
5.014009750000000,271,0x3A,0x00,Write,ACK
5.014765750000000,272,0x3A,0x69,Read,ACK
5.014796500000000,272,0x3A,0xBD,Read,ACK
5.014827500000000,272,0x3A,0x0E,Read,NAK
5.015686250000000,273,0x3A,0x00,Write,ACK
5.016442000000000,274,0x3A,0x69,Read,ACK
5.016472750000000,274,0x3A,0xBD,Read,ACK
5.016503750000000,274,0x3A,0x0E,Read,NAK
5.017364250000000,275,0x3A,0x00,Write,ACK
5.018120750000000,276,0x3A,0x69,Read,ACK
5.018151500000000,276,0x3A,0xBD,Read,ACK
5.018182500000000,276,0x3A,0x0E,Read,NAK
5.019041750000000,277,0x3A,0x1D,Write,ACK
5.019074000000000,277,0x3A,0xF0,Write,ACK
5.020327750000000,278,0x3A,0x01,Write,ACK
5.020359750000000,278,0x3A,0x0C,Write,ACK
5.021327250000000,279,0x3A,0x1E,Write,ACK
5.021359250000000,279,0x3A,0x27,Write,ACK
5.022330250000000,280,0x3A,0x00,Write,ACK
5.022362250000000,280,0x3A,0x14,Write,ACK
5.023329250000000,281,0x3A,0x00,Write,ACK
5.023361250000000,281,0x3A,0x94,Write,ACK
5.024345250000000,282,0x3A,0x04,Write,ACK
5.024377500000000,282,0x3A,0x05,Write,ACK
5.026334000000000,285,0x3A,0x0D,Write,ACK
5.026366000000000,285,0x3A,0xA5,Write,ACK
5.027328250000000,286,0x3A,0x1C,Write,ACK
5.027360250000000,286,0x3A,0x25,Write,ACK
5.028328750000000,287,0x3A,0x0E,Write,ACK
5.028360750000000,287,0x3A,0x95,Write,ACK
5.029335250000000,288,0x3A,0x1A,Write,ACK
5.029367250000000,288,0x3A,0x4F,Write,ACK
5.030332750000000,289,0x3A,0x1C,Write,ACK
5.031331250000000,290,0x3A,0x1B,Write,ACK
5.031363250000000,290,0x3A,0xC3,Write,ACK
5.032330500000000,291,0x3A,0x01,Write,ACK
5.032362250000000,291,0x3A,0x0C,Write,ACK
5.033330250000000,292,0x3A,0x17,Write,ACK
5.033362250000000,292,0x3A,0x08,Write,ACK
5.035334750000000,295,0x3A,0x1E,Write,ACK
5.035366500000000,295,0x3A,0x27,Write,ACK
5.036333500000000,296,0x3A,0x06,Write,ACK
5.036365500000000,296,0x3A,0x13,Write,ACK
5.037333000000000,297,0x3A,0x1B,Write,ACK
5.037365000000000,297,0x3A,0xC3,Write,ACK
5.038332750000000,298,0x3A,0x1F,Write,ACK
5.038364500000000,298,0x3A,0x27,Write,ACK
5.139382500000000,299,0x3A,0x1B,Write,ACK
5.139414500000000,299,0x3A,0xE3,Write,ACK
5.140374500000000,300,0x3A,0x03,Write,ACK
5.140406500000000,300,0x3A,0xC0,Write,ACK
5.141373750000000,301,0x3A,0x02,Write,ACK
5.141405750000000,301,0x3A,0x40,Write,ACK
6.062347000000000,302,0x3A,0x00,Write,ACK
6.062379250000000,302,0x3A,0x02,Write,ACK
6.062411000000000,302,0x3A,0x44,Write,ACK
6.062443000000000,302,0x3A,0x40,Write,ACK
6.062475000000000,302,0x3A,0x40,Write,ACK
6.062506750000000,302,0x3A,0x05,Write,ACK
6.062538750000000,302,0x3A,0x69,Write,ACK
6.062570500000000,302,0x3A,0x17,Write,ACK
6.062602500000000,302,0x3A,0x75,Write,ACK
6.062634500000000,302,0x3A,0x40,Write,ACK
6.062666250000000,302,0x3A,0x40,Write,ACK
6.062698250000000,302,0x3A,0x06,Write,ACK
6.062730000000000,302,0x3A,0x08,Write,ACK
6.062762000000000,302,0x3A,0x89,Write,ACK
6.062794000000000,302,0x3A,0xA4,Write,ACK
6.062825750000000,302,0x3A,0x95,Write,ACK
6.062857750000000,302,0x3A,0x9C,Write,ACK
6.062953500000000,303,0x01,0x72,Write,ACK
6.062991500000000,303,0x01,0x20,Write,ACK
6.063023250000000,303,0x01,0x0B,Write,ACK
6.063055250000000,303,0x01,0xAA,Write,ACK
6.063087000000000,303,0x01,0xAA,Write,ACK
6.063119000000000,303,0x01,0x28,Write,ACK
6.063150750000000,303,0x01,0x30,Write,ACK
6.063182750000000,303,0x01,0x40,Write,ACK
6.063214750000000,303,0x01,0x87,Write,ACK
6.063246500000000,303,0x01,0xC2,Write,ACK
6.063278500000000,303,0x01,0x25,Write,ACK
6.063310250000000,303,0x01,0x30,Write,ACK
6.063342250000000,303,0x01,0x26,Write,ACK
6.063374250000000,303,0x01,0x47,Write,ACK
6.064739500000000,304,0x3A,0x0B,Write,ACK
6.064771250000000,304,0x3A,0x18,Write,ACK
6.065727750000000,305,0x3A,0x0A,Write,ACK
6.065759500000000,305,0x3A,0x0C,Write,ACK
6.066724000000000,306,0x3A,0x0B,Write,ACK
6.066756000000000,306,0x3A,0x18,Write,ACK
6.067723750000000,307,0x3A,0x0B,Write,ACK
6.067755500000000,307,0x3A,0x18,Write,ACK
6.068724500000000,308,0x3A,0x03,Write,ACK
6.068756250000000,308,0x3A,0x40,Write,ACK
6.069741250000000,309,0x3A,0x0A,Write,ACK
6.069773000000000,309,0x3A,0x0C,Write,ACK
6.070727000000000,310,0x3A,0x04,Write,ACK
6.070759000000000,310,0x3A,0x05,Write,ACK
6.071742000000000,311,0x3A,0x1E,Write,ACK
6.071774250000000,311,0x3A,0x26,Write,ACK
6.072727500000000,312,0x3A,0x1E,Write,ACK
6.072759250000000,312,0x3A,0x26,Write,ACK
6.073726750000000,313,0x3A,0x1E,Write,ACK
6.073758750000000,313,0x3A,0x27,Write,ACK
6.074735000000000,314,0x3A,0x12,Write,ACK
6.074767000000000,314,0x3A,0x72,Write,ACK
6.075729750000000,315,0x3A,0x1E,Write,ACK
6.075761500000000,315,0x3A,0x27,Write,ACK
6.076728250000000,316,0x3A,0x1F,Write,ACK
6.076760250000000,316,0x3A,0x66,Write,ACK
6.077728500000000,317,0x3A,0x1B,Write,ACK
6.077760500000000,317,0x3A,0xC2,Write,ACK
6.078728250000000,318,0x3A,0x04,Write,ACK
6.078760000000000,318,0x3A,0x05,Write,ACK
6.079735250000000,319,0x3A,0x0C,Write,ACK
6.079767250000000,319,0x3A,0x85,Write,ACK
6.080731000000000,320,0x3A,0x1A,Write,ACK
6.080763000000000,320,0x3A,0x8F,Write,ACK
6.081741250000000,321,0x3A,0x05,Write,ACK
6.081773500000000,321,0x3A,0x49,Write,ACK
6.082733250000000,322,0x3A,0x19,Write,ACK
6.082765250000000,322,0x3A,0x40,Write,ACK
6.083762250000000,323,0x00,0x0C,Read,ACK
6.084737750000000,324,0x3A,0x02,Write,ACK
6.084769750000000,324,0x3A,0x40,Write,ACK
6.085733250000000,325,0x3A,0x08,Write,ACK
6.085765250000000,325,0x3A,0x62,Write,ACK
6.086731750000000,326,0x3A,0x09,Write,ACK
6.087731250000000,327,0x3A,0x03,Write,ACK
6.087763000000000,327,0x3A,0x40,Write,ACK
6.088733500000000,328,0x3A,0x01,Write,ACK
6.088765500000000,328,0x3A,0x0D,Write,ACK
6.089756250000000,329,0x3A,0x1E,Write,ACK
6.089788000000000,329,0x3A,0xA7,Write,ACK
6.090737250000000,330,0x3A,0x11,Write,ACK
6.090769500000000,330,0x3A,0x02,Write,ACK
6.091745000000000,331,0x3A,0x12,Write,ACK
6.091777250000000,331,0x3A,0x72,Write,ACK
6.092736500000000,332,0x3A,0x0F,Write,ACK
6.092768500000000,332,0x3A,0xA4,Write,ACK
6.093735250000000,333,0x3A,0x10,Write,ACK
6.093767250000000,333,0x3A,0x63,Write,ACK
6.094741500000000,334,0x3A,0x17,Write,ACK
6.094773500000000,334,0x3A,0x28,Write,ACK
6.096736250000000,337,0x3A,0x13,Write,ACK
6.096768250000000,337,0x3A,0x38,Write,ACK
6.097736250000000,338,0x3A,0x10,Write,ACK
6.097768000000000,338,0x3A,0x67,Write,ACK
6.098735500000000,339,0x3A,0x10,Write,ACK
6.098767500000000,339,0x3A,0x67,Write,ACK
6.099827250000000,340,0x3A,0x14,Write,ACK
6.099859500000000,340,0x3A,0x6A,Write,ACK
6.100748500000000,341,0x3A,0x12,Write,ACK
6.100780250000000,341,0x3A,0x72,Write,ACK
6.101741000000000,342,0x3A,0x16,Write,ACK
6.101773000000000,342,0x3A,0x7F,Write,ACK
6.102737000000000,343,0x3A,0x15,Write,ACK
6.102768750000000,343,0x3A,0xFE,Write,ACK
6.123749250000000,344,0x3A,0x00,Write,ACK
6.124507500000000,345,0x3A,0x69,Read,ACK
6.124539250000000,345,0x3A,0xBD,Read,ACK
6.124570750000000,345,0x3A,0x0E,Read,NAK
6.125433250000000,346,0x3A,0x00,Write,ACK
6.126190000000000,347,0x3A,0x69,Read,ACK
6.127112500000000,349,0x3A,0x00,Write,ACK
6.127868250000000,350,0x3A,0x69,Read,ACK
6.127899250000000,350,0x3A,0xBD,Read,ACK
6.127930000000000,350,0x3A,0x0E,Read,NAK
6.128791250000000,351,0x3A,0x00,Write,ACK
6.129549500000000,352,0x3A,0x69,Read,ACK
6.129580500000000,352,0x3A,0xBD,Read,ACK
6.129611750000000,352,0x3A,0x0E,Read,NAK
6.130474250000000,353,0x3A,0x1D,Write,ACK
6.130506500000000,353,0x3A,0xF0,Write,ACK
6.131762000000000,354,0x3A,0x01,Write,ACK
6.131794250000000,354,0x3A,0x0C,Write,ACK
6.132751750000000,355,0x3A,0x1E,Write,ACK
6.132783500000000,355,0x3A,0x27,Write,ACK
6.133753750000000,356,0x3A,0x00,Write,ACK
6.133785500000000,356,0x3A,0x14,Write,ACK
6.134756000000000,357,0x3A,0x00,Write,ACK
6.134788000000000,357,0x3A,0x94,Write,ACK
6.135751250000000,358,0x3A,0x04,Write,ACK
6.135783000000000,358,0x3A,0x05,Write,ACK
6.136757500000000,359,0x3A,0x1B,Write,ACK
6.136789500000000,359,0x3A,0xC3,Write,ACK
6.137751250000000,360,0x3A,0x0D,Write,ACK
6.137783000000000,360,0x3A,0xA5,Write,ACK
6.138750500000000,361,0x3A,0x1C,Write,ACK
6.138782500000000,361,0x3A,0x25,Write,ACK
6.139755250000000,362,0x3A,0x0E,Write,ACK
6.140752500000000,363,0x3A,0x1A,Write,ACK
6.140784250000000,363,0x3A,0x4F,Write,ACK
6.141754750000000,364,0x3A,0x1C,Write,ACK
6.141786750000000,364,0x3A,0x95,Write,ACK
6.142753750000000,365,0x3A,0x1B,Write,ACK
6.142785500000000,365,0x3A,0xC3,Write,ACK
6.143753000000000,366,0x3A,0x01,Write,ACK
6.143784750000000,366,0x3A,0x0C,Write,ACK
6.144757750000000,367,0x3A,0x17,Write,ACK
6.144789750000000,367,0x3A,0x08,Write,ACK
6.145754750000000,368,0x3A,0x07,Write,ACK
6.145786750000000,368,0x3A,0xF5,Write,ACK
6.146757250000000,369,0x3A,0x1E,Write,ACK
6.146789000000000,369,0x3A,0x27,Write,ACK
6.147756250000000,370,0x3A,0x06,Write,ACK
6.147788250000000,370,0x3A,0x13,Write,ACK
6.149773500000000,373,0x3A,0x1F,Write,ACK
6.149805500000000,373,0x3A,0x27,Write,ACK
6.150757750000000,374,0x3A,0x03,Write,ACK
6.150789750000000,374,0x3A,0x40,Write,ACK
6.151771500000000,,0x3A,0x02,Write,ACK
6.151803750000000,,0x3A,0x40,Write,ACK
